gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,pop_weighted
CY_4214,33.43441936607969,34.92607018333739,CY,CY00,CY000,4214,Πυργά (τα) Λάρνακας,812,39.54375618,2020,CY_4214,TRUE
CY_4215,33.39866204788714,34.92089590356647,CY,CY00,CY000,4215,Κόρνος,2083,30.98974068,2020,CY_4215,TRUE
CY_4216,33.33858025951661,34.91134525227382,CY,CY00,CY000,4216,Δελίκηπος,23,16.73639135,2020,CY_4216,TRUE
CY_4217,33.5157270045251,34.971894278465044,CY,CY00,CY000,4217,Κόση,0,13.66021226,2020,CY_4217,FALSE
CY_4300,33.3362239296292,34.73074973610004,CY,CY00,CY000,4300,Ζύγι,589,2.27919402,2020,CY_4300,TRUE
CY_4301,33.29535401946374,34.73961302510913,CY,CY00,CY000,4301,Μαρί,158,11.23550538,2020,CY_4301,TRUE
CY_4302,33.29593885792379,34.7698518637541,CY,CY00,CY000,4302,Καλαβασός,737,20.78752317,2020,CY_4302,TRUE
CY_4303,33.321124026853894,34.776076193855516,CY,CY00,CY000,4303,Τόχνη,424,17.46869099,2020,CY_4303,TRUE
CY_4304,33.33553282487363,34.79708478106723,CY,CY00,CY000,4304,Χοιροκoιτία,632,17.2446417,2020,CY_4304,TRUE
CY_4305,33.34720105208736,34.76482104918724,CY,CY00,CY000,4305,Ψεματισμένος,271,7.98170397,2020,CY_4305,TRUE
CY_4306,33.35570276696458,34.75484633729162,CY,CY00,CY000,4306,Μαρώνι,710,14.28690703,2020,CY_4306,TRUE
CY_4307,33.38361071231078,34.79996726993316,CY,CY00,CY000,4307,Άγιος Θεόδωρος Λάρνακας,663,37.75168084,2020,CY_4307,TRUE
CY_4308,33.356309373648664,34.820022879135266,CY,CY00,CY000,4308,Σκαρίνου,393,11.70498059,2020,CY_4308,TRUE
CY_4309,33.389916868644534,34.82488036482425,CY,CY00,CY000,4309,Κοφίνου,1312,27.21451206,2020,CY_4309,TRUE
CY_4310,33.319250068038336,34.858042664595054,CY,CY00,CY000,4310,Κάτω Λεύκαρα,128,11.20046573,2020,CY_4310,TRUE
CY_4311,33.31143984827957,34.87315856630276,CY,CY00,CY000,4311,Πάνω Λεύκαρα,762,61.81314052,2020,CY_4311,TRUE
CY_4312,33.30703042936056,34.85107258951713,CY,CY00,CY000,4312,Κάτω Δρυς,129,13.97377917,2020,CY_4312,TRUE
CY_4313,33.27000887872865,34.84175698697578,CY,CY00,CY000,4313,Βάβλα,52,9.77811652,2020,CY_4313,TRUE
CY_4314,33.24880539726146,34.84659165531066,CY,CY00,CY000,4314,Λάγεια,28,10.16040598,2020,CY_4314,TRUE
CY_4315,33.196558448561305,34.860712994279254,CY,CY00,CY000,4315,Ορά,206,27.23972604,2020,CY_4315,TRUE
CY_4316,33.15483675074182,34.87140464513553,CY,CY00,CY000,4316,Μελίνη,59,7.47249269,2020,CY_4316,TRUE
CY_4317,33.14686985575516,34.882868177671405,CY,CY00,CY000,4317,Οδού,213,12.37692234,2020,CY_4317,TRUE
CY_4318,33.19159554813885,34.880772586738914,CY,CY00,CY000,4318,Άγιοι Βαβατσινιάς,131,15.75897812,2020,CY_4318,TRUE
CY_4319,33.22878792713066,34.890002303372825,CY,CY00,CY000,4319,Βαβατσινιά,81,14.5559364,2020,CY_4319,TRUE
CY_5000,33.02822592148739,34.68611165589895,CY,CY00,CY000,5000,Λεμεσός,101000,35.46238849,2020,CY_5000,TRUE
CY_5011,33.04700531702694,34.70177127006047,CY,CY00,CY000,5011,Μέσα Γειτονιά,14477,3.62517215,2020,CY_5011,TRUE
CY_5012,33.057394398115235,34.708873223493846,CY,CY00,CY000,5012,Άγιος Αθανάσιος,14347,14.34413198,2020,CY_5012,TRUE
CY_5013,33.08477772900422,34.70644241224838,CY,CY00,CY000,5013,Γερμασόγεια,13421,15.72635216,2020,CY_5013,TRUE
CY_5020,32.99388683771366,34.706283498587155,CY,CY00,CY000,5020,Πάνω Πολεμίδια,3470,3.20392916,2020,CY_5020,TRUE
CY_5021,32.96139750108373,34.688493718509505,CY,CY00,CY000,5021,'Υψωνας,11117,32.37807534,2020,CY_5021,TRUE
CY_5022,33.00154483712338,34.685023801249855,CY,CY00,CY000,5022,Κάτω Πολεμίδια,22369,20.34815825,2020,CY_5022,TRUE
CY_5100,33.006169704861854,34.7431238202345,CY,CY00,CY000,5100,Παλόδεια,1568,8.89785733,2020,CY_5100,TRUE
CY_5101,32.99358402017285,34.762134148783055,CY,CY00,CY000,5101,Παραμύθα,569,10.37116056,2020,CY_5101,TRUE
CY_5102,33.00543760047655,34.7625547061768,CY,CY00,CY000,5102,Σπιτάλι,316,2.59004533,2020,CY_5102,TRUE
CY_5103,33.02777272894316,34.75368377411677,CY,CY00,CY000,5103,Φασούλα Λεμεσού,560,15.33697409,2020,CY_5103,TRUE
CY_5104,33.04787222804213,34.77702555576271,CY,CY00,CY000,5104,Μαθικολώνη,174,14.35075886,2020,CY_5104,TRUE
CY_5105,32.994781155629354,34.799997405088874,CY,CY00,CY000,5105,Γεράσα,69,10.6092979,2020,CY_5105,TRUE
CY_5106,33.016098362225335,34.79562088099041,CY,CY00,CY000,5106,Αψιού,208,20.52280806,2020,CY_5106,TRUE
CY_5107,32.97719191686963,34.786698379216716,CY,CY00,CY000,5107,Απεσιά,474,9.29929127,2020,CY_5107,TRUE
CY_5108,32.96037028273367,34.797673632584285,CY,CY00,CY000,5108,Κορφή,199,6.23012683,2020,CY_5108,TRUE
CY_5109,32.95231715743524,34.810639272166206,CY,CY00,CY000,5109,Λιμνάτης,314,10.91240645,2020,CY_5109,TRUE
CY_5110,32.95825080782888,34.82807589687566,CY,CY00,CY000,5110,Καπηλειό,34,9.56721427,2020,CY_5110,TRUE
CY_5120,33.104005899292446,34.715064619996106,CY,CY00,CY000,5120,Μουτταγιάκα,2939,4.80748978,2020,CY_5120,TRUE
CY_5121,33.12617351192045,34.748040952729184,CY,CY00,CY000,5121,Αρμενοχώρι,218,8.47700533,2020,CY_5121,TRUE
CY_5122,33.10238321626492,34.753424769796,CY,CY00,CY000,5122,Φοινικάρια,339,12.57264154,2020,CY_5122,TRUE
CY_5123,33.08509777414329,34.765517024419395,CY,CY00,CY000,5123,Ακρούντα,455,12.53157609,2020,CY_5123,TRUE
CY_5124,33.12948482680482,34.71703854057666,CY,CY00,CY000,5124,Άγιος Τύχων,3455,9.77255006,2020,CY_5124,TRUE
CY_5125,33.15890158371734,34.74431544755016,CY,CY00,CY000,5125,Παρεκκλησιά,2738,25.51075389,2020,CY_5125,TRUE
CY_5126,33.238250932100016,34.737630849629795,CY,CY00,CY000,5126,Πεντάκωμο,644,19.29266155,2020,CY_5126,TRUE
CY_5127,33.21594677986654,34.745706759854464,CY,CY00,CY000,5127,Μοναγρούλλι,536,17.57569378,2020,CY_5127,TRUE
CY_5128,33.20126490229348,34.73675162897865,CY,CY00,CY000,5128,Μονή,622,7.89183062,2020,CY_5128,TRUE
CY_5129,33.18073940585881,34.741056735532034,CY,CY00,CY000,5129,Πύργος Λεμεσού,2363,14.46488057,2020,CY_5129,TRUE
CY_5130,33.2525447163154,34.7808907345197,CY,CY00,CY000,5130,Ασγάτα,417,19.81279847,2020,CY_5130,TRUE
CY_5131,33.21124827381155,34.80082528001126,CY,CY00,CY000,5131,Βάσα Κελλακίου,73,17.0384147,2020,CY_5131,TRUE
CY_5132,33.18946623544921,34.80627969646105,CY,CY00,CY000,5132,Σανίδα,42,10.77235322,2020,CY_5132,TRUE
CY_5133,33.145470050894204,34.80884536391336,CY,CY00,CY000,5133,Πραστιό Κελλακίου,103,17.82206659,2020,CY_5133,TRUE
CY_5134,33.186307800744686,34.831076078389614,CY,CY00,CY000,5134,Κλωνάρι,18,3.22234497,2020,CY_5134,TRUE
CY_5135,33.193380279249496,34.825907726190444,CY,CY00,CY000,5135,Βίκλα,1,4.07001125,2020,CY_5135,TRUE
CY_5136,33.15880273640534,34.81393962793104,CY,CY00,CY000,5136,Κελλάκι,299,9.28984853,2020,CY_5136,TRUE
CY_5137,33.188884541732065,34.83765564525396,CY,CY00,CY000,5137,Ακαπνού,20,7.05697444,2020,CY_5137,TRUE
CY_5138,33.1568718405918,34.844120475335195,CY,CY00,CY000,5138,Επταγώνεια,353,12.69115323,2020,CY_5138,TRUE
CY_5140,33.106510271498024,34.827817237423794,CY,CY00,CY000,5140,Διερώνα,192,23.20217959,2020,CY_5140,TRUE
CY_5141,33.111674203238465,34.845053407628114,CY,CY00,CY000,5141,Αρακαπάς,307,12.30490331,2020,CY_5141,TRUE
CY_5142,33.04946229497564,34.861622678881844,CY,CY00,CY000,5142,Άγιος Παύλος,135,5.651079,2020,CY_5142,TRUE
CY_5143,33.062013231463794,34.86718174225143,CY,CY00,CY000,5143,Άγιος Κωνσταντίνος,137,8.84635067,2020,CY_5143,TRUE
CY_5144,33.1114662392533,34.88375599747441,CY,CY00,CY000,5144,Συκόπετρα,120,14.56588184,2020,CY_5144,TRUE
CY_5145,33.04020539498353,34.835256689414095,CY,CY00,CY000,5145,Λουβαράς,363,10.61381548,2020,CY_5145,TRUE
CY_5146,33.02654042537889,34.84825014786772,CY,CY00,CY000,5146,Καλό Χωριό Λεμεσού,497,24.22926108,2020,CY_5146,TRUE
CY_5147,33.01429934389329,34.86065340813982,CY,CY00,CY000,5147,Ζωοπηγή,140,10.82456224,2020,CY_5147,TRUE
CY_5200,32.97115011588887,34.58610421781549,CY,CY00,CY000,5200,Ακρωτήρι,870,49.2211637,2020,CY_5200,TRUE
CY_5201,32.95930748225608,34.640125768169625,CY,CY00,CY000,5201,Ασώματος Λεμεσού,726,14.34197383,2020,CY_5201,TRUE
CY_5202,32.98445583174235,34.65267545030825,CY,CY00,CY000,5202,Τσερκέζοι,50,5.49735871,2020,CY_5202,TRUE
CY_5203,32.961749291205855,34.65835707460297,CY,CY00,CY000,5203,Τραχώνι Λεμεσού,3952,4.38663385,2020,CY_5203,TRUE
CY_5210,32.9353806033466,34.67698205682394,CY,CY00,CY000,5210,Κολόσσι,5651,10.04403271,2020,CY_5210,TRUE
CY_5211,32.92245536852023,34.67983684704782,CY,CY00,CY000,5211,Ερήμη,2432,6.37323678,2020,CY_5211,TRUE
CY_5212,32.89823769183104,34.67349297507245,CY,CY00,CY000,5212,Επισκοπή Λεμεσού,3681,23.33997829,2020,CY_5212,TRUE
CY_5213,32.905760783496945,34.69273705013171,CY,CY00,CY000,5213,Καντού,349,11.63840433,2020,CY_5213,TRUE
CY_5214,32.842015939232496,34.67948470563668,CY,CY00,CY000,5214,Σωτήρα Λεμεσού,143,28.30691783,2020,CY_5214,TRUE
CY_5220,32.779540823959124,34.73167248916452,CY,CY00,CY000,5220,Πραστιό Αυδήμου,245,13.46728071,2020,CY_5220,TRUE
CY_5221,32.7977477598827,34.67323433106793,CY,CY00,CY000,5221,Παραμάλι,220,19.05475637,2020,CY_5221,TRUE
CY_5222,32.76406579611646,34.69202132120011,CY,CY00,CY000,5222,Αυδήμου,535,19.14182072,2020,CY_5222,TRUE
CY_5223,32.707652197668274,34.71358377618949,CY,CY00,CY000,5223,Πλατανίστεια,45,13.46252885,2020,CY_5223,TRUE
CY_5224,32.72975425964598,34.71734914212332,CY,CY00,CY000,5224,Άγιος Θωμάς,50,4.27871584,2020,CY_5224,TRUE
CY_5225,32.68225873572306,34.7105426060033,CY,CY00,CY000,5225,Αλέκτορα,64,19.06080187,2020,CY_5225,TRUE
CY_5226,32.736274390016945,34.73774825233865,CY,CY00,CY000,5226,Ανώγυρα,301,21.11918405,2020,CY_5226,TRUE
CY_5227,32.702218536862375,34.66551903293669,CY,CY00,CY000,5227,Πισσούρι,1819,37.9190823,2020,CY_5227,TRUE
CY_5300,32.88905761953802,34.73377402452953,CY,CY00,CY000,5300,Σούνι-Ζανακιά,837,20.94825306,2020,CY_5300,TRUE
CY_5302,32.92554737952962,34.761539567943096,CY,CY00,CY000,5302,Άλασσα,282,10.57390942,2020,CY_5302,TRUE
CY_5303,32.85885034118236,34.75965241125037,CY,CY00,CY000,5303,Κάτω Κιβίδες,5,5.63859848,2020,CY_5303,TRUE
CY_5304,32.85510856467069,34.759029176040926,CY,CY00,CY000,5304,Πάνω Κιβίδες,707,17.12047354,2020,CY_5304,TRUE
CY_5305,32.828285823126215,34.777086086190366,CY,CY00,CY000,5305,Άγιος Αμβρόσιος Λεμεσού,323,14.90139404,2020,CY_5305,TRUE
CY_5306,32.837486629915595,34.79327108475222,CY,CY00,CY000,5306,Άγιος Θεράπων,125,16.25696246,2020,CY_5306,TRUE
CY_5307,32.87396216575969,34.813362965293116,CY,CY00,CY000,5307,Λόφου,46,12.8421239,2020,CY_5307,TRUE
CY_5308,32.79388545857797,34.776149051596555,CY,CY00,CY000,5308,Πάχνα,865,28.5764835,2020,CY_5308,TRUE
CY_5310,32.89834376033284,34.815582813169605,CY,CY00,CY000,5310,Άγιος Γεώργιος Λεμεσού,111,6.05331616,2020,CY_5310,TRUE
CY_5311,32.90898022250873,34.81284268288322,CY,CY00,CY000,5311,Δωρός,135,4.9447966,2020,CY_5311,TRUE
CY_5312,32.91948626263961,34.82567181816115,CY,CY00,CY000,5312,Λάνεια,281,8.00596699,2020,CY_5312,TRUE
CY_5313,32.891320286987984,34.83168027398516,CY,CY00,CY000,5313,Σιλίκου,137,7.38946797,2020,CY_5313,TRUE
CY_5314,32.909141123105265,34.81014334286491,CY,CY00,CY000,5314,Μονάγρι,175,6.66948378,2020,CY_5314,TRUE
CY_5315,32.91424560103385,34.85178618876872,CY,CY00,CY000,5315,Τριμήκληνη,307,7.77080937,2020,CY_5315,TRUE
CY_5316,32.9500717039242,34.848900653302564,CY,CY00,CY000,5316,Άγιος Μάμας,114,15.06119098,2020,CY_5316,TRUE
CY_5317,32.890628253383966,34.85383211649446,CY,CY00,CY000,5317,Κουκά,27,1.32876432,2020,CY_5317,TRUE
CY_5318,32.902233137197,34.86916820550668,CY,CY00,CY000,5318,Μονιάτης,275,14.53683684,2020,CY_5318,TRUE
CY_5320,32.738604324435926,34.780743080638516,CY,CY00,CY000,5320,Δωρά,145,17.48511183,2020,CY_5320,TRUE
CY_5321,32.726027961591804,34.81263068170246,CY,CY00,CY000,5321,Γεροβάσα (Τρόζενα),0,4.40818876,2020,CY_5321,TRUE
CY_5322,32.76844545904745,34.83881594851155,CY,CY00,CY000,5322,Άρσος Λεμεσού,202,10.45474661,2020,CY_5322,TRUE
CY_5323,32.79538740531861,34.80975738936336,CY,CY00,CY000,5323,Κισσούσα,6,2.74722123,2020,CY_5323,TRUE
CY_5324,32.78394759608368,34.816146796989806,CY,CY00,CY000,5324,Μαλιά,64,12.84495763,2020,CY_5324,TRUE
CY_5325,32.789494386202335,34.833472672835605,CY,CY00,CY000,5325,Βάσα Κοιλανίου,163,8.41088793,2020,CY_5325,TRUE
CY_5326,32.83157255670819,34.8224188218635,CY,CY00,CY000,5326,Βουνί,149,14.32927646,2020,CY_5326,TRUE
CY_5327,32.874221124524475,34.858800505735886,CY,CY00,CY000,5327,Πέρα Πεδί,120,7.39367131,2020,CY_5327,TRUE
CY_5328,32.83412606363444,34.86890958697685,CY,CY00,CY000,5328,Μανδριά Λεμεσού,107,6.5113468900000004,2020,CY_5328,TRUE
CY_5329,32.807655512616165,34.82013281099151,CY,CY00,CY000,5329,Ποταμιού,36,3.51163686,2020,CY_5329,TRUE
CY_5330,32.80561662455193,34.848291339001094,CY,CY00,CY000,5330,Όμοδος,322,13.87579771,2020,CY_5330,TRUE
CY_5331,32.86089149366856,34.843479324837546,CY,CY00,CY000,5331,Κοιλάνι,216,11.90630327,2020,CY_5331,TRUE
CY_5340,32.80666411972083,34.92285353309847,CY,CY00,CY000,5340,Άγιος Δημήτριος,54,3.2220646,2020,CY_5340,TRUE
CY_5341,32.822764443515155,34.93751933696221,CY,CY00,CY000,5341,Παλαιόμυλος,20,4.35527412,2020,CY_5341,TRUE
CY_5342,32.83224181176114,34.9452351214123,CY,CY00,CY000,5342,Πρόδρομος,123,7.80063413,2020,CY_5342,TRUE
CY_5343,32.785610298775886,34.92818288510478,CY,CY00,CY000,5343,Καμινάρια,44,6.9027822,2020,CY_5343,TRUE
CY_5344,32.80261962454395,34.92698122786398,CY,CY00,CY000,5344,Τρεις Ελιές,25,4.92447151,2020,CY_5344,TRUE
CY_5345,32.815042859296256,34.948845950562294,CY,CY00,CY000,5345,Λεμίθου,88,6.3330981,2020,CY_5345,TRUE
CY_5350,32.838229665915634,34.87963694312227,CY,CY00,CY000,5350,Κάτω Πλάτρες (Toρνάρηδες),148,8.88692931,2020,CY_5350,TRUE
CY_5351,32.86392288791592,34.88843852064406,CY,CY00,CY000,5351,Πάνω Πλάτρες,239,16.51969091,2020,CY_5351,TRUE
CY_5352,32.83464538341512,34.89682528818433,CY,CY00,CY000,5352,Φοινί,391,21.94647476,2020,CY_5352,TRUE
CY_5355,32.933068622546045,34.91887672207839,CY,CY00,CY000,5355,Αμίαντος,228,9.44913736,2020,CY_5355,TRUE
CY_5356,32.86841090637577,34.93535197229453,CY,CY00,CY000,5356,Τρόοδος,NA,10.877708609999999,2020,CY_5356,TRUE
CY_5360,33.03320050480984,34.89333330552084,CY,CY00,CY000,5360,Άγιος Θεόδωρος Λεμεσού,65,10.3847412,2020,CY_5360,TRUE
CY_5361,33.023331503472384,34.89581771886884,CY,CY00,CY000,5361,Άγιος Ιωάννης Λεμεσού,339,7.94238854,2020,CY_5361,TRUE
CY_5362,33.00895793060262,34.897409719459986,CY,CY00,CY000,5362,Κάτω Μύλος,50,2.41059014,2020,CY_5362,TRUE
CY_5363,32.98756600847727,34.91061774255122,CY,CY00,CY000,5363,Ποταμίτισσα,62,4.56516675,2020,CY_5363,TRUE
CY_5364,32.985469170152456,34.91512756110238,CY,CY00,CY000,5364,Δύμες,165,6.03097518,2020,CY_5364,TRUE
CY_5365,32.968388561098706,34.897353402526775,CY,CY00,CY000,5365,Πελένδρι,1074,32.18602431,2020,CY_5365,TRUE
CY_5366,33.01784147281671,34.91564599369268,CY,CY00,CY000,5366,Αγρός,806,10.07292586,2020,CY_5366,TRUE
CY_5367,32.99007048124266,34.93243421069423,CY,CY00,CY000,5367,Αγρίδια,104,3.68886548,2020,CY_5367,TRUE
CY_5368,32.993658523230835,34.940591514441145,CY,CY00,CY000,5368,Χανδριά,162,3.18153173,2020,CY_5368,TRUE
CY_5369,32.97089000956751,34.93771264390383,CY,CY00,CY000,5369,Κυπερούντα,1516,10.00584931,2020,CY_5369,TRUE
CY_6000,32.429100519710886,34.77733430580212,CY,CY00,CY000,6000,Πάφος,32892,16.93273318,2020,CY_6000,TRUE
CY_6010,32.45143404762036,34.75991180233606,CY,CY00,CY000,6010,Γεροσκήπου,7878,14.41202866,2020,CY_6010,TRUE
CY_6011,32.455877344269176,34.784359783235345,CY,CY00,CY000,6011,Κονιά,2209,6.24558406,2020,CY_6011,TRUE
CY_6012,32.47150513975314,34.76110411897393,CY,CY00,CY000,6012,Αγία Μαρινούδα,266,1.62773235,2020,CY_6012,TRUE
CY_6014,32.482162287794566,34.741820207369784,CY,CY00,CY000,6014,Αχέλεια,145,9.33706302,2020,CY_6014,TRUE
CY_6020,32.411095291196276,34.79718061422475,CY,CY00,CY000,6020,Χλώρακας,5356,4.87040698,2020,CY_6020,TRUE
CY_6021,32.40693719892697,34.80871929380151,CY,CY00,CY000,6021,Λέμπα,506,1.18234373,2020,CY_6021,TRUE
CY_6022,32.42273913648259,34.8027565708985,CY,CY00,CY000,6022,Έμπα,4855,6.64195857,2020,CY_6022,TRUE
CY_6023,32.44388734085628,34.81779982666995,CY,CY00,CY000,6023,Τρεμιθούσα,1041,5.34614342,2020,CY_6023,TRUE
CY_6024,32.46312812215874,34.81076749480656,CY,CY00,CY000,6024,Μέσα Χωριό,586,3.99542546,2020,CY_6024,TRUE
CY_6025,32.45241036006339,34.81265003283138,CY,CY00,CY000,6025,Μεσόγη,1689,4.35805914,2020,CY_6025,TRUE
CY_6026,32.43266722505861,34.83676676928484,CY,CY00,CY000,6026,Τάλα,2695,9.48448005,2020,CY_6026,TRUE
CY_6027,32.40168752491703,34.82200235599471,CY,CY00,CY000,6027,Κισσόνεργα,2004,8.80340431,2020,CY_6027,TRUE
CY_6100,32.588767051047036,34.70198519956829,CY,CY00,CY000,6100,Κούκλια Πάφου,892,41.37411894,2020,CY_6100,TRUE
CY_6101,32.53445465399941,34.7107559587344,CY,CY00,CY000,6101,Μανδριά Πάφου,893,7.13090178,2020,CY_6101,TRUE
CY_6102,32.57425754053409,34.72825940747452,CY,CY00,CY000,6102,Νικόκλεια,121,2.85397107,2020,CY_6102,TRUE
CY_6103,32.595680950892145,34.72347888469566,CY,CY00,CY000,6103,Σουσκιού,10,16.81488595,2020,CY_6103,TRUE
CY_6104,32.51916402251948,34.73270224668458,CY,CY00,CY000,6104,Τίμη,1220,11.03466034,2020,CY_6104,TRUE
CY_6106,32.513573834803765,34.752716036024246,CY,CY00,CY000,6106,Αγία Βαρβάρα Πάφου,172,7.81066239,2020,CY_6106,TRUE
CY_6107,32.53319309238648,34.73851779033905,CY,CY00,CY000,6107,Αναρίτα,876,15.50319871,2020,CY_6107,TRUE
CY_6108,32.55790925224952,34.731575086637655,CY,CY00,CY000,6108,Φοίνικας,0,5.25871892,2020,CY_6108,TRUE
CY_6110,32.48633484382962,34.78808411024617,CY,CY00,CY000,6110,Μαραθούντα,309,12.4633256,2020,CY_6110,TRUE
CY_6111,32.48197474452347,34.797725779203525,CY,CY00,CY000,6111,Άρμου,600,6.78852313,2020,CY_6111,TRUE
CY_6112,32.527152088848695,34.79592935421238,CY,CY00,CY000,6112,Επισκοπή Πάφου,220,13.24236729,2020,CY_6112,TRUE
CY_6113,32.5672299052668,34.77715744485081,CY,CY00,CY000,6113,Νατά,181,12.14955715,2020,CY_6113,TRUE
CY_6114,32.59602863940351,34.76059839805901,CY,CY00,CY000,6114,Χολέτρια,264,7.41408569,2020,CY_6114,TRUE
CY_6115,32.564901184491625,34.805748823207736,CY,CY00,CY000,6115,Αξύλου,61,6.33594208,2020,CY_6115,TRUE
CY_6116,32.56594035945632,34.80904801246644,CY,CY00,CY000,6116,Ελεδιό,44,3.66450977,2020,CY_6116,TRUE
CY_6120,32.47178906576518,34.83482753113571,CY,CY00,CY000,6120,Τσάδα,1043,17.52585257,2020,CY_6120,TRUE
CY_6121,32.43643298739682,34.850784409147685,CY,CY00,CY000,6121,Κοίλη,466,16.44231914,2020,CY_6121,TRUE
CY_6122,32.48197683248423,34.884047769589976,CY,CY00,CY000,6122,Στρουμπί,540,13.20611917,2020,CY_6122,TRUE
CY_6123,32.510444021797916,34.885239039107454,CY,CY00,CY000,6123,Πολέμι,848,12.32593653,2020,CY_6123,TRUE
CY_6124,32.49854729256905,34.847376080271175,CY,CY00,CY000,6124,Καλλέπεια,326,12.12801763,2020,CY_6124,TRUE
CY_6125,32.51287411168767,34.856236426304086,CY,CY00,CY000,6125,Λετύμβου,249,10.17485921,2020,CY_6125,TRUE
CY_6126,32.53241739597249,34.83947466543469,CY,CY00,CY000,6126,Πιταργού,0,6.03212632,2020,CY_6126,TRUE
CY_6127,32.536980743356835,34.85969372829774,CY,CY00,CY000,6127,Κούρδακα,7,1.48668187,2020,CY_6127,FALSE
CY_6128,32.56028586430622,34.863087068567935,CY,CY00,CY000,6128,Λεμώνα,51,7.6381848,2020,CY_6128,TRUE
CY_6129,32.56123174431425,34.87199818591865,CY,CY00,CY000,6129,Χούλου,147,11.83434547,2020,CY_6129,TRUE
CY_6130,32.420684313057876,34.88861518977656,CY,CY00,CY000,6130,Ακουρσός,22,8.2606962,2020,CY_6130,TRUE
CY_6132,32.42801098346636,34.913507163230335,CY,CY00,CY000,6132,Κάθικας,438,18.07477181,2020,CY_6132,TRUE
CY_6133,32.37699782330098,34.87873904401337,CY,CY00,CY000,6133,Πέγεια,3953,47.05936086,2020,CY_6133,TRUE
CY_6200,32.67242143961562,34.74882415949929,CY,CY00,CY000,6200,Πάνω Aρχιμανδρίτα,43,17.79644405,2020,CY_6200,TRUE
CY_6201,32.628690638527075,34.75872683445818,CY,CY00,CY000,6201,Φασούλα Πάφου,56,7.07885333,2020,CY_6201,TRUE
CY_6202,32.71208295007765,34.76872153690376,CY,CY00,CY000,6202,Μούσερε,2,8.28860719,2020,CY_6202,TRUE
CY_6203,32.656785178990866,34.773296457332094,CY,CY00,CY000,6203,Μάρωνας,0,7.05837463,2020,CY_6203,TRUE
CY_6204,32.63318030470261,34.76711212341679,CY,CY00,CY000,6204,Μαμώνια,51,8.18173381,2020,CY_6204,TRUE
CY_6205,32.646725822766875,34.776106174797164,CY,CY00,CY000,6205,Άγιος Γεώργιος Πάφου,101,4.69542357,2020,CY_6205,TRUE
CY_6206,32.61531949510743,34.783728593425586,CY,CY00,CY000,6206,Σταυροκόννου,56,9.2446356,2020,CY_6206,TRUE
CY_6207,32.69656702166308,34.791377216933334,CY,CY00,CY000,6207,Πραστιό Πάφου,8,5.80116777,2020,CY_6207,TRUE
CY_6208,32.67703040067872,34.80135654637472,CY,CY00,CY000,6208,Τραχυπέδουλα,64,8.8537796,2020,CY_6208,TRUE
CY_6210,32.65024402172558,34.812367940151816,CY,CY00,CY000,6210,Κελοκέδαρα,193,17.79800501,2020,CY_6210,TRUE
CY_6211,32.689327165875994,34.84005521045455,CY,CY00,CY000,6211,Σαλαμιού,265,16.17696631,2020,CY_6211,TRUE
CY_6212,32.71269673140958,34.806140941179834,CY,CY00,CY000,6212,Κιδάσι,11,5.82601937,2020,CY_6212,TRUE
CY_6213,32.734137946660994,34.838072911629766,CY,CY00,CY000,6213,Κέδαρες,80,5.03285937,2020,CY_6213,TRUE
CY_6214,32.70260634761442,34.84616436789621,CY,CY00,CY000,6214,Μέσανα,31,4.08470241,2020,CY_6214,TRUE
CY_6215,32.7423138132893,34.842583991135335,CY,CY00,CY000,6215,Πραιτώρι,23,4.24393263,2020,CY_6215,TRUE
CY_6216,32.73647283504302,34.855393241046585,CY,CY00,CY000,6216,Φιλούσα Κελοκεδάρων,17,3.27975429,2020,CY_6216,TRUE
CY_6217,32.720745964842706,34.86230266483104,CY,CY00,CY000,6217,Αρμίνου,24,9.00951813,2020,CY_6217,TRUE
CY_6218,32.753083619430704,34.861581089277664,CY,CY00,CY000,6218,Άγιος Νικόλαος Πάφου,61,27.80269622,2020,CY_6218,TRUE
CY_6219,32.68710926326652,34.86871614922033,CY,CY00,CY000,6219,Άγιος Ιωάννης Πάφου,29,19.79818675,2020,CY_6219,TRUE
CY_6220,32.58204603874962,34.82230578060955,CY,CY00,CY000,6220,Αμαργέτη,209,15.38663592,2020,CY_6220,TRUE
CY_6221,32.61792757509958,34.82990642108693,CY,CY00,CY000,6221,Αγία Μαρίνα Κελοκεδάρων,37,8.00980763,2020,CY_6221,TRUE
CY_6222,32.60055102004745,34.83845748804688,CY,CY00,CY000,6222,Πενταλιά,63,14.09413635,2020,CY_6222,TRUE
CY_6223,32.59461080171639,34.86386743979054,CY,CY00,CY000,6223,Φάλεια,2,4.23626129,2020,CY_6223,TRUE
CY_6224,32.63010708125854,34.876088029036126,CY,CY00,CY000,6224,Γαλαταριά,56,7.94251676,2020,CY_6224,TRUE
CY_6225,32.62774053124517,34.88557417327377,CY,CY00,CY000,6225,Κοιλίνεια,39,5.18345403,2020,CY_6225,TRUE
CY_6226,32.668759683952,34.88270558080243,CY,CY00,CY000,6226,Βρέτσια,1,11.17208981,2020,CY_6226,TRUE
CY_6227,32.62376269956709,34.88472291359859,CY,CY00,CY000,6227,Στατός-Άγιος Φώτιος,243,16.38399261,2020,CY_6227,TRUE
